-1.359641131086378740e-01 3.914042052434876101e-02 2.905078230618511892e-01 -7.059714931183044828e-02 -6.181715109315751716e-03 -6.325484772869666150e-02 8.500000000000000611e-02 -2.745103165838555515e-01 3.207766833509115983e-02 1.167839610132952871e-02 -1.929714793049094822e-05 -1.194501284337045385e-04 1.570797908840024570e+00 -9.072249391964459089e-07 -4.817941568673464123e-06 8.009330495425959207e-07 6.687581179238966502e-04 -3.247857716935851876e-04 4.193906150560567525e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.438669870066376921e-01 3.811237240389220987e-02 2.837390452872750601e-01 -7.085455661424090723e-02 -6.039712741717332550e-03 -6.355780949315598116e-02 8.500000000000000611e-02 -2.745102022131494790e-01 3.207778705192675106e-02 1.167839610118459777e-02 -1.929716289625354889e-05 -1.194501712906323568e-04 1.570799569202673052e+00 -9.072095144844206498e-07 -4.817926655238402385e-06 8.009393232290273890e-07 6.687567935930000766e-04 -3.247840094814098515e-04 4.193928339586747535e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.517933399064248789e-01 3.709618367554637364e-02 2.769589668801735183e-01 -7.109462805497529514e-02 -5.878625094564686980e-03 -6.383509726854307009e-02 8.500000000000000611e-02 -2.745100878425065227e-01 3.207790576914557740e-02 1.167839610115679362e-02 -1.929716573745656028e-05 -1.194501794542188221e-04 1.570801229574104063e+00 -9.072002550176455450e-07 -4.817929390964595358e-06 8.009405061716601271e-07 6.687569796955784114e-04 -3.247827751667910212e-04 4.193950536470441556e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.597411773759432885e-01 3.609352613418109756e-02 2.701699159893319324e-01 -7.131576442119585968e-02 -5.702302446637197084e-03 -6.408228130085745489e-02 8.500000000000000611e-02 -2.745099734720412021e-01 3.207802448641872139e-02 1.167839610115105689e-02 -1.929716629297504820e-05 -1.194501810755889203e-04 1.570802889954324710e+00 -9.071921591641376301e-07 -4.817935449345507509e-06 8.009407232688336986e-07 6.687574501559989237e-04 -3.247816404813259135e-04 4.193972734985140885e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.677086585096904947e-01 3.510620472630323480e-02 2.633742390233597130e-01 -7.152005554138193832e-02 -5.509938619312653059e-03 -6.429997003144453938e-02 8.500000000000000611e-02 -2.745098591017755552e-01 3.207814320368413546e-02 1.167839610114949911e-02 -1.929716641701769719e-05 -1.194501814639541772e-04 1.570804550343332551e+00 -9.071842808170853717e-07 -4.817942137585762172e-06 8.009407654226141648e-07 6.687579745208330293e-04 -3.247805244128620298e-04 4.193994933936556172e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.756940929706362065e-01 3.413617372226029900e-02 2.565743268078961581e-01 -7.170887782178403391e-02 -5.300522256687619296e-03 -6.448788141434663723e-02 8.500000000000000611e-02 -2.745097447317135231e-01 3.207826192093012063e-02 1.167839610114872542e-02 -1.929716645988383575e-05 -1.194501816196822145e-04 1.570806210741127140e+00 -9.071764465629862450e-07 -4.817948944500003285e-06 8.009407677748991983e-07 6.687585090428461608e-04 -3.247794121128541253e-04 4.194017133110636091e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.836959308131893842e-01 3.318554774077082242e-02 2.497726461219176852e-01 -7.188352222862245955e-02 -5.072585676212342312e-03 -6.464528964105074882e-02 8.500000000000000611e-02 -2.745096303618557165e-01 3.207838063815447727e-02 1.167839610114809745e-02 -1.929716648726271548e-05 -1.194501817309745104e-04 1.570807871147709589e+00 -9.071686180193071160e-07 -4.817955775381848016e-06 8.009407695651338255e-07 6.687590456162716092e-04 -3.247783002944578247e-04 4.194039332454367901e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.917350327442713387e-01 3.296621125575636274e-02 2.429738274155613387e-01 -7.257049816794455821e-02 6.872187695215516970e-04 -6.482753009850344972e-02 8.500000000000000611e-02 -2.745095159922024131e-01 3.207849935535679597e-02 1.167839610114749377e-02 -1.929716651214039502e-05 -1.194501818346357306e-04 1.570809531563081451e+00 -9.071607929159539462e-07 -4.817962606047436765e-06 8.009407614015251475e-07 6.687595821731467114e-04 -3.247771887645189330e-04 4.194061531985563687e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.998103601277104457e-01 3.331100685114986998e-02 2.361808039616070942e-01 -7.312817818163427908e-02 4.988448089855927747e-03 -6.492068269873582653e-02 8.500000000000000611e-02 -2.745094016227537237e-01 3.207861807253697961e-02 1.167839610114690223e-02 -1.929716653614175798e-05 -1.194501819366369289e-04 1.570811191987240285e+00 -9.071529668302941263e-07 -4.817969440454590270e-06 8.009407586814787372e-07 6.687601190498662250e-04 -3.247760771425097013e-04 4.194083731668109353e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.079050597456593708e-01 3.367492211513426620e-02 2.293954712972241516e-01 -7.328981773847635661e-02 5.109842015370330733e-03 -6.495690772893451814e-02 8.500000000000000611e-02 -2.745092872535094264e-01 3.207873678969504899e-02 1.167839610114630375e-02 -1.929716655988642591e-05 -1.194501820369322977e-04 1.570812852420186090e+00 -9.071451394401696864e-07 -4.817976275507928271e-06 8.009407592539374843e-07 6.687606559825284023e-04 -3.247749654017838012e-04 4.194105931515837963e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.160173579103806252e-01 3.405779193360591178e-02 2.226212244075584101e-01 -7.352892173768858786e-02 5.325363610363948244e-03 -6.495895048698899221e-02 8.500000000000000611e-02 -2.745091728844698542e-01 3.207885550683099024e-02 1.167839610114571915e-02 -1.929716658363376370e-05 -1.194501821385037725e-04 1.570814512861921086e+00 -9.071373120829778874e-07 -4.817983112581021416e-06 8.009407625603204295e-07 6.687611930891192678e-04 -3.247738536571933708e-04 4.194128131537484800e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.241467087034545169e-01 3.446140697389721286e-02 2.158609573064150244e-01 -7.378590124827459629e-02 5.557895764454050605e-03 -6.489889200206626352e-02 8.500000000000000611e-02 -2.745088537396755402e-01 3.207946901992455441e-02 1.167836380655998957e-02 3.634310488546992291e-06 -7.197432439540433645e-05 1.570814103303210363e+00 6.342415279661268125e-07 1.515974747565764172e-06 2.494878473362216464e-07 -7.411262351232713490e-05 2.592088366577910240e-05 -3.134828140269681109e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.322931743558789841e-01 3.488770047906092353e-02 2.091183894088006201e-01 -7.404252133294449145e-02 5.807176909569360633e-03 -6.479738143192054212e-02 8.500000000000000611e-02 -2.745088348327878180e-01 3.207951117822547410e-02 1.167836846085769896e-02 4.118201173690146918e-06 -7.059103083513338555e-05 1.570812849284157098e+00 3.884726936536542784e-07 8.132358686590572661e-07 4.705878220434556169e-08 -1.398647231288387992e-05 4.892365463946824996e-06 -3.135031050241469686e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.404569805306293051e-01 3.533877032098190624e-02 2.023974606766022200e-01 -7.430003941911339505e-02 6.074589652550243038e-03 -6.465175996343459908e-02 8.500000000000000611e-02 -2.745088205141453241e-01 3.207954021896649438e-02 1.167836933890500570e-02 4.209489850705465281e-06 -7.033006531214044716e-05 1.570811595254387072e+00 3.420816662359047754e-07 6.806050489294783574e-07 8.877827570308305383e-09 -2.638604340487396837e-06 9.229683144679917756e-07 -3.135073767687625838e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.486385216815231169e-01 3.581689886246362114e-02 1.957024202525390333e-01 -7.455926470496866687e-02 6.361509666452248857e-03 -6.445970456240733559e-02 8.500000000000000611e-02 -2.745088070610679498e-01 3.207956678501520942e-02 1.167836950455215274e-02 4.226711839160357711e-06 -7.028083308329870064e-05 1.570810341220579831e+00 3.333307130274102244e-07 6.555838430104211147e-07 1.674840776483277338e-09 -4.977834640158838467e-07 1.741225155726255243e-07 -3.135086731971675473e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.568383508499429979e-01 3.632456914248842483e-02 1.890378497528847068e-01 -7.482088975574875678e-02 6.669416938980638095e-03 -6.421868778282076307e-02 8.500000000000000611e-02 -2.745087446126045494e-01 3.207970093882323015e-02 1.167835068718296385e-02 8.352931521261389700e-06 -6.100838190453813421e-05 1.570809245638909335e+00 6.288446633739347823e-06 1.254825418425956353e-05 -1.034242199760698755e-06 -1.026510126100502011e-03 4.926768611975944085e-04 7.693619552933454134e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.650571648325275587e-01 3.686448104131929970e-02 1.824086759731562424e-01 -7.508546209990277220e-02 6.999894175844048952e-03 -6.392611427813277292e-02 8.500000000000000611e-02 -2.745087231857657462e-01 3.207972467401905281e-02 1.167835440570640787e-02 8.252989535186368696e-06 -6.098440657356016926e-05 1.570809573698556338e+00 5.999967269727808724e-07 6.851688587660787529e-07 2.754106057448191258e-08 -8.409948105021721371e-06 2.963993509438050266e-06 8.208283787235783047e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.715090987146207002e-01 3.729582593761171516e-02 1.759202110600495139e-01 -5.712053100886550078e-02 5.025911696744028018e-03 -5.848581018714989199e-02 8.500000000000000611e-02 -2.745086999276350470e-01 3.207974998236948899e-02 1.167835492041958967e-02 8.308385479245902443e-06 -6.082723437086723562e-05 1.570809901976902401e+00 5.717848365488229496e-07 6.053565227460286081e-07 5.217330664719632694e-09 -1.593165307364536604e-06 5.614929161537812374e-07 8.206397805162350258e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.723565629876369965e-01 3.729807310141625143e-02 1.709172138348333814e-01 -5.192327769154136269e-03 -3.849627007777862010e-04 -4.139451506012414850e-02 8.500000000000000611e-02 -2.745086771967584216e-01 3.207977379911225446e-02 1.167835501792593815e-02 8.318879584261114571e-06 -6.079745995547479747e-05 1.570810230222921877e+00 5.664402702478343844e-07 5.902369995145176067e-07 9.883604733251782903e-10 -3.018061244738805721e-07 1.063679220429863115e-07 8.206047532783462196e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.726657855061682123e-01 3.730458905258150076e-02 1.682308164363635339e-01 -2.356987990259768774e-03 -8.543250584933116383e-05 -2.053332505384626930e-02 8.500000000000000611e-02 -2.745086545657702271e-01 3.207979733328669009e-02 1.167835503639736566e-02 8.320867561184340405e-06 -6.079181956049258548e-05 1.570810558463094697e+00 5.654276439581934496e-07 5.873727666752046638e-07 1.872308696970748088e-10 -5.717330483865750809e-08 2.014986959527906838e-08 8.205988147695989361e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.728956403195365032e-01 3.732015088097251354e-02 1.663022541334212567e-01 -1.801232063432383745e-03 4.936628752605395871e-05 -1.471846517140427274e-02 8.500000000000000611e-02 -2.745086319537111685e-01 3.207982081393115359e-02 1.167835503989655271e-02 8.321244151684091563e-06 -6.079075107323677262e-05 1.570810886702439513e+00 5.652356536643270456e-07 5.868301531492993445e-07 3.546886395699999639e-11 -1.083037262076689009e-08 3.816977136204581708e-09 8.205983866565790479e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.730096222984941812e-01 3.734812279312419575e-02 1.654049441917396224e-01 -8.709191994086692111e-04 1.687366422956413476e-04 -6.752753657889862607e-03 8.500000000000000611e-02 -2.745086093452445142e-01 3.207984428443434038e-02 1.167835504055942351e-02 8.321315483720262399e-06 -6.079054868080861800e-05 1.570811214941907563e+00 5.651991211705846995e-07 5.867273413286099289e-07 6.720155681927408864e-12 -2.050976158028308862e-09 7.228320629901249968e-10 8.205990024208963978e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.730042876171053789e-01 3.735868811676939377e-02 1.654237005049426501e-01 5.661615577339205058e-05 6.155037476102473556e-05 2.582796742624543398e-04 8.500000000000000611e-02 -2.745085867374646993e-01 3.207986775301571031e-02 1.167835504068499668e-02 8.321328988744692702e-06 -6.079051035879671984e-05 1.570811543181677372e+00 5.651920408348681073e-07 5.867078504212677338e-07 1.275885647133989664e-12 -3.880330500384289950e-10 1.368261206147515228e-10 8.205998159420455792e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.730016511678050040e-01 3.736146595987355906e-02 1.654495492623482278e-01 1.963184508653735186e-05 2.140949498356480143e-05 1.975828253048455348e-04 8.500000000000000611e-02 -2.745085641298216639e-01 3.207989122123233033e-02 1.167835504070876412e-02 8.321331538314375546e-06 -6.079050311824969749e-05 1.570811871421781802e+00 5.651905353268668139e-07 5.867041459271586977e-07 2.339829718867036945e-13 -7.341032942160592966e-11 2.556933404738487534e-11 8.206006669297588322e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729998846057301032e-01 3.735659831734858966e-02 1.654755733216518032e-01 -5.724363306094279290e-06 2.061443620243751692e-04 1.148881660321362836e-04 0.000000000000000000e+00 -2.745085415222107139e-01 3.207991468937918672e-02 1.167835504071325879e-02 8.321332012931864072e-06 -6.079050176599233433e-05 1.570812199662228181e+00 5.651900888629684384e-07 5.867034236029231955e-07 3.905903378509378854e-14 -1.349457034491005408e-11 4.501857047668496808e-12 8.206015250076149027e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729992131273202283e-01 3.735651845413544975e-02 1.654974997159159300e-01 7.825270697860998157e-06 -4.264085409811871211e-05 1.824605416430796019e-04 0.000000000000000000e+00 -2.745085189146124205e-01 3.207993815751213756e-02 1.167835504071411748e-02 8.321332094737343888e-06 -6.079050152975607184e-05 1.570812527903018729e+00 5.651898450045592748e-07 5.867032706228123506e-07 6.571132527000145274e-15 -2.207026539085435995e-12 6.892299393924898292e-13 8.206023844306895671e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729983714408212858e-01 3.735285751075088229e-02 1.655209836308627058e-01 9.685617196871399733e-06 -7.929639657376202347e-05 1.976141392582557877e-04 0.000000000000000000e+00 -2.745084963070230089e-01 3.207996162564178549e-02 1.167835504071426840e-02 8.321332101638416077e-06 -6.079050150459190883e-05 1.570812856144152558e+00 5.651896374607901592e-07 5.867032219841474284e-07 4.187622471008012326e-15 1.692305177619309139e-13 -3.152461728787795901e-14 8.206032441115116140e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729975535584980850e-01 3.734735232352889150e-02 1.655443782633516658e-01 1.042540478139495075e-05 -1.061647438270600131e-04 2.010776952965418851e-04 0.000000000000000000e+00 -2.745084700817256307e-01 3.207999276281383455e-02 1.167835430320568295e-02 8.645252393961453167e-06 -6.011943820527306426e-05 1.570813181923551127e+00 4.531077241883164028e-07 3.955234300281959655e-07 3.017395809254419525e-08 1.376369103797777293e-05 -7.091492927086786213e-06 7.782172387042218345e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729951069511780126e-01 3.732395259786926156e-02 1.655731997404469302e-01 -1.258219233913542855e-05 1.366624265414862003e-04 1.031281928454187848e-04 0.000000000000000000e+00 -2.746292415472064707e-01 3.515937644267159989e-02 1.167830184391304392e-02 7.723783396615971309e-05 8.200248417989296158e-05 1.596305526820811727e+00 -4.014393404715914208e-03 1.009667035361476867e-01 1.071635330173598133e-05 -6.622282489150332820e-04 -3.598968399743006298e-04 8.975227181310421187e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729950659157739934e-01 3.731729482029616518e-02 1.655876568191093079e-01 6.409384052616895106e-06 -1.173596100352205797e-04 1.343009245175049359e-04 0.000000000000000000e+00 -2.748477584490670589e-01 3.918875886615855869e-02 1.167813651245430163e-02 3.157661834246948329e-06 -9.371991389435187962e-05 1.635935462974535071e+00 -7.058180485881434749e-03 1.014982805666529431e-01 1.406248471684176660e-05 -1.908533052696961287e-04 -4.150691169907261952e-04 1.048500343118740075e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729777468973177412e-01 3.726280793384571105e-02 1.656330269133504673e-01 6.814359130640768036e-04 -1.177643062412480268e-03 1.164691282845118888e-03 0.000000000000000000e+00 -2.762839809342726438e-01 4.183396318969446331e-02 1.169295871516062672e-02 -5.540338621204905778e-03 -1.124666288117987141e-02 1.731637046740710506e+00 -1.131084444590980675e-01 2.421244732821066156e-02 1.360044272190823189e-03 9.168768950457960587e-01 -2.923874846205756217e-01 6.324415123499490754e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.729079425576212969e-01 3.707117635883219742e-02 1.657456284297032234e-01 1.136512285015982933e-03 -2.835384328799029924e-03 1.924320592504552129e-03 0.000000000000000000e+00 -2.772319189416226903e-01 4.131260122334266122e-02 1.169123151344260945e-02 -7.651823720065619415e-03 -1.492855401194011049e-02 1.796122167006237724e+00 1.804523805579355761e-03 -1.046691915681586746e-02 -4.162150959263234695e-04 -2.973499978920046694e-02 -1.012583516256693184e-02 8.278951672042320770e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.728840370892333667e-01 3.689945638320464572e-02 1.656638689660689945e-01 3.466439697358256514e-05 -9.779755341798822537e-04 -9.224214041329637306e-04 0.000000000000000000e+00 -2.771876670202420012e-01 4.099434888442391595e-02 1.166968654635678303e-02 -8.280953730599706353e-03 -1.805347046558494067e-02 1.796635846105618439e+00 -3.321304831929306877e-04 -1.892478481318155426e-03 -2.152414201835733953e-05 1.614179758681811294e-01 -3.404060258834510494e-02 -5.325608787604472864e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.728933956130242811e-01 3.679875666821551261e-02 1.654436850152274374e-01 5.927056299926763511e-05 -1.443372697113501748e-03 -1.364059554800387854e-03 0.000000000000000000e+00 -2.772242487258707033e-01 4.079064992839865483e-02 1.167947582528990058e-02 -1.600504846322271454e-02 -3.430689933408159753e-02 1.796206926235935253e+00 1.326034237889200441e-04 -1.274681721533543364e-03 4.491634758508680769e-04 1.281097337902251942e-01 -3.482626436233978036e-04 -1.354603180557924919e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.726782272463847967e-01 3.670270381586145103e-02 1.659818649306124827e-01 2.029537172482504068e-03 -1.501772765418332191e-03 4.855508234777413355e-03 0.000000000000000000e+00 -2.770201306002462727e-01 4.074298952305983879e-02 1.199543817077518976e-02 -1.841919504129014423e-02 -3.700129438891995581e-02 1.794779980255055474e+00 2.593189186981726627e-03 -1.622111514828709043e-03 2.781077134372166026e-03 -4.003161535941745369e-02 -4.179223670789868061e-02 -1.928834687824964103e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.719553500308968252e-01 3.635811843155657697e-02 1.710122705614177674e-01 5.996652105801564443e-03 -2.468435327973037344e-03 4.772919162561458511e-02 0.000000000000000000e+00 -2.763180424052816275e-01 4.039131612253543668e-02 1.707881390612941280e-02 -2.161018402096248972e-02 -3.459371429903371209e-02 1.793087459437504361e+00 1.129638121848939789e-02 -3.942506653113603265e-03 4.772395459258027550e-02 -8.075914269853472910e-03 -1.383985459657633976e-01 -3.693830182112957904e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.658603501762041854e-01 2.923213317461830635e-02 1.778406521067439350e-01 7.638048233737040893e-02 -7.097570681498255318e-02 8.956540686881395152e-02 0.000000000000000000e+00 -2.705192172633998360e-01 3.321917448384420490e-02 2.401523530675159571e-02 -2.380272470110769353e-02 -3.422338356516743674e-02 1.793521057360489168e+00 1.079083949768840506e-01 -7.999066722552855557e-02 9.032849590498044645e-02 -4.270578971894558457e-02 -3.131630089298712005e-01 -1.315879881526755071e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.593114945397559934e-01 2.163311333607276926e-02 1.851644079195193526e-01 6.771902730597027797e-02 -6.830444034993723990e-02 8.008028911066306099e-02 0.000000000000000000e+00 -2.637860815957032701e-01 2.557459056786761525e-02 3.134123474881477661e-02 -2.996537162972635199e-02 -3.275992361979705031e-02 1.793881446232558519e+00 8.925282370120661557e-02 -7.455968627130737936e-02 8.065267373606298251e-02 -1.967405018309777501e-02 -2.469466928588316124e-01 -8.431390623356641023e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.521668809556653068e-01 1.408769649862306669e-02 1.924930459410265637e-01 7.736187115964297811e-02 -6.986058092264872676e-02 8.640482610191919932e-02 0.000000000000000000e+00 -2.566577486062575075e-01 1.802551560982314574e-02 3.870489144407503884e-02 -3.480567313100887267e-02 -3.208257519984945849e-02 1.794328167040603050e+00 1.025281674058512726e-01 -7.634803458748716520e-02 8.688042766531431371e-02 -2.134969760963701876e-02 -2.733738784494260665e-01 -9.919655311915617779e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.443412994040197461e-01 7.310805119973055877e-03 1.999545139747533340e-01 8.390498203973852098e-02 -6.253693714546862403e-02 8.854882492863043464e-02 0.000000000000000000e+00 -2.488064736213463080e-01 1.126065094399098833e-02 4.619184736919901280e-02 -4.001329778053005354e-02 -3.143843296998501124e-02 1.794682837710873002e+00 1.096916573423102476e-01 -6.882145888836758985e-02 8.894943052376637349e-02 -1.932353171933574865e-02 -2.792456633597986126e-01 -6.597927066895007721e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.364267191010586688e-01 8.063776787230738860e-04 2.074945450176592376e-01 8.396963019983806620e-02 -6.025368390168388960e-02 8.890296837195757473e-02 0.000000000000000000e+00 -2.408666415460630761e-01 4.761487518541765093e-03 5.374199765872231943e-02 -4.279037343449440534e-02 -3.054451091071687038e-02 1.795915334300885569e+00 1.090290259944409618e-01 -6.635699784563356407e-02 8.871577494062202196e-02 -4.619931179605379912e-02 -1.804308090088881378e-01 -4.928083408273778269e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.281501984568826413e-01 -4.589939963334717897e-03 2.150886678058993584e-01 8.778934244760870642e-02 -5.003612116961354134e-02 9.018621768206730449e-02 0.000000000000000000e+00 -2.325648854609836391e-01 -6.054334923722177065e-04 6.132680674323651854e-02 -4.367520100009927853e-02 -2.927831012138316924e-02 1.796032591321480965e+00 1.125444973717003722e-01 -5.633523831296360224e-02 8.995996353589613692e-02 -5.699484290605467962e-02 -1.791067840641997755e-01 -3.972342930122452383e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.199154901550562924e-01 -9.996237075828862118e-03 2.227223847244245714e-01 8.685273321546833902e-02 -5.050191084789655560e-02 9.020278132090349399e-02 0.000000000000000000e+00 -2.243156580678614676e-01 -6.012475341861328072e-03 6.894890878080150998e-02 -4.453879992781763913e-02 -2.785679427738904645e-02 1.796173403621877718e+00 1.113432587923529338e-01 -5.697964225786857073e-02 9.000017207896891802e-02 -5.866234396980990473e-02 -1.773951645903588392e-01 -4.076818040452929483e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.117284690589506246e-01 -1.541610375225138836e-02 2.303824698634187595e-01 8.628013934022142617e-02 -5.068509417862854943e-02 9.046341876529818971e-02 0.000000000000000000e+00 -2.161162331886365140e-01 -1.143367050511710260e-02 7.659800837909733207e-02 -4.538998372292721989e-02 -2.641205669768963149e-02 1.796304924332313702e+00 1.106638269284471454e-01 -5.730000432636132845e-02 9.028123512095354020e-02 -6.031445980745879509e-02 -1.767196459672623343e-01 -3.982784882048056620e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.035851939341495886e-01 -2.084607875356507545e-02 2.380650424605339488e-01 8.566018574706082966e-02 -5.081333740042192487e-02 9.056831577623719598e-02 0.000000000000000000e+00 -2.079602030348646213e-01 -1.686553561229637774e-02 8.426952123991687804e-02 -4.624807282748274323e-02 -2.493703027098898017e-02 1.796430729192831866e+00 1.099066628263911660e-01 -5.754091306237323067e-02 9.040868164365226112e-02 -6.150386974201918489e-02 -1.757811169779953664e-01 -3.864273673093496404e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.954837075110478495e-01 -2.628290567578844480e-02 2.457642574308464001e-01 8.506121611995315357e-02 -5.090870335594620266e-02 9.060982702427847202e-02 0.000000000000000000e+00 -1.998463804275758537e-01 -2.230403414010089305e-02 9.195801007350642986e-02 -4.710634341059822400e-02 -2.344146003673317283e-02 1.796550742977418791e+00 1.091909739259391832e-01 -5.775925154645205478e-02 9.046257170337104747e-02 -6.273739000200806437e-02 -1.750191713375315317e-01 -3.737275795608990120e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.874222039800032269e-01 -3.172379539457000769e-02 2.534753218517491469e-01 8.446514045029704376e-02 -5.096966597210556005e-02 9.057310668492982164e-02 0.000000000000000000e+00 -1.917727104610715272e-01 -2.774659845644736333e-02 9.965852366528310524e-02 -4.796590043160384870e-02 -2.192092273232520983e-02 1.796665381500029079e+00 1.084859795233646812e-01 -5.794336549985927565e-02 9.043450759071673672e-02 -6.402335781564710837e-02 -1.743271489484617132e-01 -3.613298511105237591e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.793994134186098210e-01 -3.716624305986398341e-02 2.611936947102230233e-01 8.387221004157703608e-02 -5.100004580493821410e-02 9.046474106360202772e-02 0.000000000000000000e+00 -1.837378956117300122e-01 -3.319076401577373409e-02 1.073665307996439777e-01 -4.882594589575800503e-02 -2.037438234208974186e-02 1.796774792556086631e+00 1.077922215270430834e-01 -5.809628459261069466e-02 9.033158404585976686e-02 -6.538087634719774721e-02 -1.737074206538380960e-01 -3.500001683942086973e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.714127289104867558e-01 -4.269638856201646293e-02 2.689122579552937764e-01 8.333990951092282162e-02 -5.182042357301960833e-02 9.043745103141635766e-02 0.000000000000000000e+00 -1.757426803671167936e-01 -3.872356332423331632e-02 1.150754274240686770e-01 -4.966394399210621174e-02 -1.881046377777844184e-02 1.796883211036960137e+00 1.073698537411025555e-01 -5.909833086295800120e-02 9.030080954311940633e-02 -6.711487239909758040e-02 -1.744389097977896430e-01 -3.550606714528496254e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.634614726234219495e-01 -4.813729007745999600e-02 2.766320181171614268e-01 8.248284415037830664e-02 -5.087792886253845320e-02 9.010356186810229706e-02 0.000000000000000000e+00 -1.677780353541172831e-01 -4.416459320021898227e-02 1.227852457452374008e-01 -5.052987575233192780e-02 -1.720766965741074225e-02 1.796979726680973277e+00 1.063055030293880987e-01 -5.825252619014306688e-02 8.995044798942998521e-02 -6.826537164760301812e-02 -1.732782878364022838e-01 -3.274542349532573102e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.555415768200719973e-01 -5.366328639060571198e-02 2.842647409555024152e-01 8.176981507626240875e-02 -5.161033531015174480e-02 8.881830309235995424e-02 0.000000000000000000e+00 -1.598452471640715578e-01 -4.969439669050287889e-02 1.304064546052075280e-01 -5.139053908573423812e-02 -1.559075742970264349e-02 1.797076910375419168e+00 1.054228936748480006e-01 -5.909007903592272681e-02 8.865492974011324190e-02 -6.967029831189677780e-02 -1.723496159194435051e-01 -3.348492659657737076e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
